t,spread,abs_imb,l1_ask_size,l1_bid_size,l1_imbalance,traded_quantity,qty_cancelled,qty_modification,qty_submission,qty_aggressive,var_imb,d_imb,d_mid_price
2021-06-01 16:02:40+02:00,,,,,,,,,,,,,
2021-06-01 16:02:45+02:00,,,,,,,,,,,,,
2021-06-01 16:02:50+02:00,,,,,,,,,,,,,
2021-06-01 16:02:55+02:00,,,,,,,,,,,,,
2021-06-01 16:03:00+02:00,,,,,,,,,,,,,
2021-06-01 16:03:05+02:00,,,,,,,,,,,,,
2021-06-01 16:03:10+02:00,,,,,,,,,,,,,
2021-06-01 16:03:15+02:00,,,,,,,,,,,,,
2021-06-01 16:03:20+02:00,,,,,,,,,,,,,
2021-06-01 16:03:25+02:00,0.0600000000000005,0.684981684981685,230.0,43.0,0.684981684981685,0.0,2166.0,491.0,7882.0,0.0,0.043879731379731314,0.0002666369135113628,0.0
2021-06-01 16:03:30+02:00,,,,,,,,,,,,,
2021-06-01 16:03:35+02:00,,,,,,,,,,,,,
2021-06-01 16:03:40+02:00,,,,,,,,,,,,,
2021-06-01 16:03:45+02:00,,,,,,,,,,,,,
2021-06-01 16:03:50+02:00,,,,,,,,,,,,,
2021-06-01 16:03:55+02:00,,,,,,,,,,,,,
2021-06-01 16:04:00+02:00,,,,,,,,,,,,,
2021-06-01 16:04:05+02:00,,,,,,,,,,,,,
2021-06-01 16:04:10+02:00,,,,,,,,,,,,,
2021-06-01 16:04:15+02:00,,,,,,,,,,,,,
2021-06-01 16:04:20+02:00,,,,,,,,,,,,,
2021-06-01 16:04:25+02:00,,,,,,,,,,,,,
2021-06-01 16:04:30+02:00,,,,,,,,,,,,,
2021-06-01 16:04:35+02:00,,,,,,,,,,,,,
2021-06-01 16:04:40+02:00,,,,,,,,,,,,,
2021-06-01 16:04:45+02:00,,,,,,,,,,,,,
2021-06-01 16:04:50+02:00,,,,,,,,,,,,,
2021-06-01 16:04:55+02:00,,,,,,,,,,,,,
2021-06-01 16:05:00+02:00,,,,,,,,,,,,,
2021-06-01 16:05:05+02:00,,,,,,,,,,,,,
2021-06-01 16:05:10+02:00,,,,,,,,,,,,,
2021-06-01 16:05:15+02:00,,,,,,,,,,,,,
2021-06-01 16:05:20+02:00,,,,,,,,,,,,,
2021-06-01 16:05:25+02:00,,,,,,,,,,,,,
2021-06-01 16:05:30+02:00,,,,,,,,,,,,,
2021-06-01 16:05:35+02:00,,,,,,,,,,,,,
2021-06-01 16:05:40+02:00,,,,,,,,,,,,,
2021-06-01 16:05:45+02:00,0.0600000000000005,0.10587262200165426,190.0,160.0,0.07361455748552523,0.0,265.0,250.0,2750.0,0.0,0.9588457083713251,52.938105048660034,0.0
2021-06-01 16:05:50+02:00,,,,,,,,,,,,,
2021-06-01 16:05:55+02:00,,,,,,,,,,,,,
2021-06-01 16:06:00+02:00,,,,,,,,,,,,,
2021-06-01 16:06:05+02:00,,,,,,,,,,,,,
2021-06-01 16:06:10+02:00,,,,,,,,,,,,,
2021-06-01 16:06:15+02:00,,,,,,,,,,,,,
2021-06-01 16:06:20+02:00,,,,,,,,,,,,,
2021-06-01 16:06:25+02:00,,,,,,,,,,,,,
2021-06-01 16:06:30+02:00,,,,,,,,,,,,,
2021-06-01 16:06:35+02:00,,,,,,,,,,,,,
2021-06-01 16:06:40+02:00,,,,,,,,,,,,,
2021-06-01 16:06:45+02:00,,,,,,,,,,,,,
2021-06-01 16:06:50+02:00,,,,,,,,,,,,,
2021-06-01 16:06:55+02:00,,,,,,,,,,,,,
2021-06-01 16:07:00+02:00,,,,,,,,,,,,,
2021-06-01 16:07:05+02:00,,,,,,,,,,,,,
2021-06-01 16:07:10+02:00,,,,,,,,,,,,,
2021-06-01 16:07:15+02:00,,,,,,,,,,,,,
2021-06-01 16:07:20+02:00,,,,,,,,,,,,,
2021-06-01 16:07:25+02:00,0.0600000000000005,0.047619047619047616,150.0,165.0,-0.047619047619047616,0.0,80.0,0.0,227.5,0.0,0.23809523809523808,7.662561158348755e-05,0.0
2021-06-01 16:07:30+02:00,,,,,,,,,,,,,
2021-06-01 16:07:35+02:00,,,,,,,,,,,,,
2021-06-01 16:07:40+02:00,,,,,,,,,,,,,
2021-06-01 16:07:45+02:00,0.0600000000000005,0.041324135499085354,150.0,151.5,-0.003261851762061136,0.0,110.0,0.0,337.5,0.0,1.9853517209874514,0.22202333369234356,0.0
2021-06-01 16:07:50+02:00,,,,,,,,,,,,,
2021-06-01 16:07:55+02:00,,,,,,,,,,,,,
2021-06-01 16:08:00+02:00,,,,,,,,,,,,,
2021-06-01 16:08:05+02:00,,,,,,,,,,,,,
2021-06-01 16:08:10+02:00,,,,,,,,,,,,,
2021-06-01 16:08:15+02:00,,,,,,,,,,,,,
2021-06-01 16:08:20+02:00,,,,,,,,,,,,,
2021-06-01 16:08:25+02:00,,,,,,,,,,,,,
2021-06-01 16:08:30+02:00,,,,,,,,,,,,,
2021-06-01 16:08:35+02:00,,,,,,,,,,,,,
2021-06-01 16:08:40+02:00,,,,,,,,,,,,,
2021-06-01 16:08:45+02:00,,,,,,,,,,,,,
2021-06-01 16:08:50+02:00,0.0600000000000005,0.044585987261146494,150.0,164.0,-0.044585987261146494,0.0,110.0,0.0,410.0,0.0,0.0,0.0,0.0
2021-06-01 16:08:55+02:00,,,,,,,,,,,,,
2021-06-01 16:09:00+02:00,,,,,,,,,,,,,
2021-06-01 16:09:05+02:00,,,,,,,,,,,,,
2021-06-01 16:09:10+02:00,0.040000000000000924,0.963332594071117,3.0,160.66666666666666,-0.963332594071117,0.0,510.0,0.0,613.0,0.0,6.874634903186497,0.030848457598415414,0.00014406938381521676
2021-06-01 16:09:15+02:00,0.053333333333333975,0.334689182606507,101.0,155.66666666666666,-0.334689182606507,2.0,715.0,0.0,1014.6666666666666,0.0,0.7337121325927813,52.862834808956706,0.555555555555445
2021-06-01 16:09:20+02:00,0.0600000000000005,0.02912621359223301,150.0,159.0,-0.02912621359223301,3.0,1315.0,0.0,1318.0,0.0,0.0,0.0,0.0
2021-06-01 16:09:25+02:00,,,,,,,,,,,,,
2021-06-01 16:09:30+02:00,0.0600000000000005,0.02912621359223301,150.0,159.0,-0.02912621359223301,3.0,1915.0,0.0,1618.0,0.0,0.0,0.0,0.0
2021-06-01 16:09:35+02:00,,,,,,,,,,,,,
2021-06-01 16:09:40+02:00,0.0600000000000005,0.02912621359223301,150.0,159.0,-0.02912621359223301,3.0,2515.0,0.0,2218.0,0.0,0.0,0.0,0.0
2021-06-01 16:09:45+02:00,,,,,,,,,,,,,
2021-06-01 16:09:50+02:00,,,,,,,,,,,,,
2021-06-01 16:09:55+02:00,,,,,,,,,,,,,
2021-06-01 16:10:00+02:00,,,,,,,,,,,,,
2021-06-01 16:10:05+02:00,,,,,,,,,,,,,
2021-06-01 16:10:10+02:00,,,,,,,,,,,,,
2021-06-01 16:10:15+02:00,,,,,,,,,,,,,
2021-06-01 16:10:20+02:00,,,,,,,,,,,,,
2021-06-01 16:10:25+02:00,,,,,,,,,,,,,
2021-06-01 16:10:30+02:00,,,,,,,,,,,,,
2021-06-01 16:10:35+02:00,,,,,,,,,,,,,
2021-06-01 16:10:40+02:00,,,,,,,,,,,,,
2021-06-01 16:10:45+02:00,,,,,,,,,,,,,
2021-06-01 16:10:50+02:00,,,,,,,,,,,,,
2021-06-01 16:10:55+02:00,,,,,,,,,,,,,
2021-06-01 16:11:00+02:00,,,,,,,,,,,,,
2021-06-01 16:11:05+02:00,,,,,,,,,,,,,
2021-06-01 16:11:10+02:00,,,,,,,,,,,,,
2021-06-01 16:11:15+02:00,,,,,,,,,,,,,
2021-06-01 16:11:20+02:00,,,,,,,,,,,,,
2021-06-01 16:11:25+02:00,,,,,,,,,,,,,
2021-06-01 16:11:30+02:00,,,,,,,,,,,,,
2021-06-01 16:11:35+02:00,,,,,,,,,,,,,
2021-06-01 16:11:40+02:00,,,,,,,,,,,,,
2021-06-01 16:11:45+02:00,,,,,,,,,,,,,
2021-06-01 16:11:50+02:00,,,,,,,,,,,,,
2021-06-01 16:11:55+02:00,,,,,,,,,,,,,
2021-06-01 16:12:00+02:00,0.0600000000000005,0.02912621359223301,150.0,159.0,-0.02912621359223301,3.0,2435.0,0.0,2734.0,0.0,0.0,0.0,0.0
2021-06-01 16:12:05+02:00,,,,,,,,,,,,,
2021-06-01 16:12:10+02:00,,,,,,,,,,,,,
2021-06-01 16:12:15+02:00,0.0600000000000005,0.02912621359223301,150.0,159.0,-0.02912621359223301,3.0,2435.0,0.0,2834.0,0.0,0.0,0.0,0.0
2021-06-01 16:12:20+02:00,,,,,,,,,,,,,
2021-06-01 16:12:25+02:00,,,,,,,,,,,,,
2021-06-01 16:12:30+02:00,,,,,,,,,,,,,
2021-06-01 16:12:35+02:00,,,,,,,,,,,,,
2021-06-01 16:12:40+02:00,,,,,,,,,,,,,
2021-06-01 16:12:45+02:00,,,,,,,,,,,,,
2021-06-01 16:12:50+02:00,,,,,,,,,,,,,
2021-06-01 16:12:55+02:00,,,,,,,,,,,,,
2021-06-01 16:13:00+02:00,,,,,,,,,,,,,
2021-06-01 16:13:05+02:00,,,,,,,,,,,,,
2021-06-01 16:13:10+02:00,,,,,,,,,,,,,
2021-06-01 16:13:15+02:00,,,,,,,,,,,,,
2021-06-01 16:13:20+02:00,,,,,,,,,,,,,
2021-06-01 16:13:25+02:00,,,,,,,,,,,,,
2021-06-01 16:13:30+02:00,,,,,,,,,,,,,
2021-06-01 16:13:35+02:00,,,,,,,,,,,,,
2021-06-01 16:13:40+02:00,,,,,,,,,,,,,
2021-06-01 16:13:45+02:00,,,,,,,,,,,,,
2021-06-01 16:13:50+02:00,,,,,,,,,,,,,
2021-06-01 16:13:55+02:00,,,,,,,,,,,,,
2021-06-01 16:14:00+02:00,,,,,,,,,,,,,
2021-06-01 16:14:05+02:00,,,,,,,,,,,,,
2021-06-01 16:14:10+02:00,,,,,,,,,,,,,
2021-06-01 16:14:15+02:00,,,,,,,,,,,,,
2021-06-01 16:14:20+02:00,,,,,,,,,,,,,
2021-06-01 16:14:25+02:00,,,,,,,,,,,,,
2021-06-01 16:14:30+02:00,,,,,,,,,,,,,
2021-06-01 16:14:35+02:00,,,,,,,,,,,,,
2021-06-01 16:14:40+02:00,,,,,,,,,,,,,
2021-06-01 16:14:45+02:00,,,,,,,,,,,,,
2021-06-01 16:14:50+02:00,,,,,,,,,,,,,
2021-06-01 16:14:55+02:00,,,,,,,,,,,,,
2021-06-01 16:15:00+02:00,,,,,,,,,,,,,
2021-06-01 16:15:05+02:00,,,,,,,,,,,,,
2021-06-01 16:15:10+02:00,,,,,,,,,,,,,
2021-06-01 16:15:15+02:00,,,,,,,,,,,,,
2021-06-01 16:15:20+02:00,,,,,,,,,,,,,
2021-06-01 16:15:25+02:00,,,,,,,,,,,,,
2021-06-01 16:15:30+02:00,,,,,,,,,,,,,
2021-06-01 16:15:35+02:00,,,,,,,,,,,,,
2021-06-01 16:15:40+02:00,,,,,,,,,,,,,
2021-06-01 16:15:45+02:00,,,,,,,,,,,,,
2021-06-01 16:15:50+02:00,,,,,,,,,,,,,
2021-06-01 16:15:55+02:00,,,,,,,,,,,,,
2021-06-01 16:16:00+02:00,,,,,,,,,,,,,
2021-06-01 16:16:05+02:00,,,,,,,,,,,,,
2021-06-01 16:16:10+02:00,0.0600000000000005,0.13544668587896252,150.0,197.0,-0.13544668587896252,0.0,0.0,0.0,171.0,0.0,3.6503362151777132,0.0004481822072063328,0.0
2021-06-01 16:16:15+02:00,,,,,,,,,,,,,
2021-06-01 16:16:20+02:00,,,,,,,,,,,,,
2021-06-01 16:16:25+02:00,,,,,,,,,,,,,
2021-06-01 16:16:30+02:00,,,,,,,,,,,,,
2021-06-01 16:16:35+02:00,,,,,,,,,,,,,
2021-06-01 16:16:40+02:00,,,,,,,,,,,,,
2021-06-01 16:16:45+02:00,,,,,,,,,,,,,
2021-06-01 16:16:50+02:00,,,,,,,,,,,,,
2021-06-01 16:16:55+02:00,,,,,,,,,,,,,
2021-06-01 16:17:00+02:00,,,,,,,,,,,,,
2021-06-01 16:17:05+02:00,,,,,,,,,,,,,
2021-06-01 16:17:10+02:00,,,,,,,,,,,,,
2021-06-01 16:17:15+02:00,,,,,,,,,,,,,
2021-06-01 16:17:20+02:00,,,,,,,,,,,,,
2021-06-01 16:17:25+02:00,,,,,,,,,,,,,
2021-06-01 16:17:30+02:00,,,,,,,,,,,,,
2021-06-01 16:17:35+02:00,,,,,,,,,,,,,
2021-06-01 16:17:40+02:00,,,,,,,,,,,,,
2021-06-01 16:17:45+02:00,,,,,,,,,,,,,
2021-06-01 16:17:50+02:00,,,,,,,,,,,,,
2021-06-01 16:17:55+02:00,,,,,,,,,,,,,
2021-06-01 16:18:00+02:00,,,,,,,,,,,,,
2021-06-01 16:18:05+02:00,,,,,,,,,,,,,
2021-06-01 16:18:10+02:00,,,,,,,,,,,,,
2021-06-01 16:18:15+02:00,,,,,,,,,,,,,
2021-06-01 16:18:20+02:00,,,,,,,,,,,,,
2021-06-01 16:18:25+02:00,,,,,,,,,,,,,
2021-06-01 16:18:30+02:00,,,,,,,,,,,,,
2021-06-01 16:18:35+02:00,,,,,,,,,,,,,
2021-06-01 16:18:40+02:00,,,,,,,,,,,,,
2021-06-01 16:18:45+02:00,,,,,,,,,,,,,
2021-06-01 16:18:50+02:00,,,,,,,,,,,,,
2021-06-01 16:18:55+02:00,,,,,,,,,,,,,
2021-06-01 16:19:00+02:00,,,,,,,,,,,,,
2021-06-01 16:19:05+02:00,,,,,,,,,,,,,
2021-06-01 16:19:10+02:00,,,,,,,,,,,,,
2021-06-01 16:19:15+02:00,,,,,,,,,,,,,
2021-06-01 16:19:20+02:00,,,,,,,,,,,,,
2021-06-01 16:19:25+02:00,,,,,,,,,,,,,
2021-06-01 16:19:30+02:00,0.0600000000000005,0.13544668587896252,150.0,197.0,-0.13544668587896252,0.0,0.0,0.0,1538.0,0.0,0.0,0.0,0.0
2021-06-01 16:19:35+02:00,,,,,,,,,,,,,
2021-06-01 16:19:40+02:00,,,,,,,,,,,,,
2021-06-01 16:19:45+02:00,,,,,,,,,,,,,
2021-06-01 16:19:50+02:00,,,,,,,,,,,,,
2021-06-01 16:19:55+02:00,,,,,,,,,,,,,
2021-06-01 16:20:00+02:00,,,,,,,,,,,,,
2021-06-01 16:20:05+02:00,,,,,,,,,,,,,
2021-06-01 16:20:10+02:00,0.0600000000000005,0.06832298136645963,150.0,172.0,-0.06832298136645963,0.0,28.0,0.0,2472.0,0.0,0.24778644112594156,0.0008555803975897071,0.0
2021-06-01 16:20:15+02:00,,,,,,,,,,,,,
2021-06-01 16:20:20+02:00,0.0600000000000005,0.06832298136645963,150.0,172.0,-0.06832298136645963,0.0,28.0,0.0,2520.0,0.0,0.0,0.0,0.0
2021-06-01 16:20:25+02:00,,,,,,,,,,,,,
2021-06-01 16:20:30+02:00,,,,,,,,,,,,,
2021-06-01 16:20:35+02:00,,,,,,,,,,,,,
2021-06-01 16:20:40+02:00,,,,,,,,,,,,,
2021-06-01 16:20:45+02:00,,,,,,,,,,,,,
2021-06-01 16:20:50+02:00,,,,,,,,,,,,,
2021-06-01 16:20:55+02:00,,,,,,,,,,,,,
2021-06-01 16:21:00+02:00,,,,,,,,,,,,,
2021-06-01 16:21:05+02:00,,,,,,,,,,,,,
2021-06-01 16:21:10+02:00,,,,,,,,,,,,,
2021-06-01 16:21:15+02:00,,,,,,,,,,,,,
2021-06-01 16:21:20+02:00,,,,,,,,,,,,,
2021-06-01 16:21:25+02:00,,,,,,,,,,,,,
2021-06-01 16:21:30+02:00,,,,,,,,,,,,,
2021-06-01 16:21:35+02:00,,,,,,,,,,,,,
2021-06-01 16:21:40+02:00,,,,,,,,,,,,,
2021-06-01 16:21:45+02:00,,,,,,,,,,,,,
2021-06-01 16:21:50+02:00,,,,,,,,,,,,,
2021-06-01 16:21:55+02:00,,,,,,,,,,,,,
2021-06-01 16:22:00+02:00,,,,,,,,,,,,,
2021-06-01 16:22:05+02:00,,,,,,,,,,,,,
2021-06-01 16:22:10+02:00,,,,,,,,,,,,,
2021-06-01 16:22:15+02:00,,,,,,,,,,,,,
2021-06-01 16:22:20+02:00,,,,,,,,,,,,,
2021-06-01 16:22:25+02:00,,,,,,,,,,,,,
2021-06-01 16:22:30+02:00,,,,,,,,,,,,,
2021-06-01 16:22:35+02:00,,,,,,,,,,,,,
2021-06-01 16:22:40+02:00,,,,,,,,,,,,,
2021-06-01 16:22:45+02:00,,,,,,,,,,,,,
2021-06-01 16:22:50+02:00,,,,,,,,,,,,,
2021-06-01 16:22:55+02:00,,,,,,,,,,,,,
2021-06-01 16:23:00+02:00,,,,,,,,,,,,,
2021-06-01 16:23:05+02:00,,,,,,,,,,,,,
2021-06-01 16:23:10+02:00,,,,,,,,,,,,,
2021-06-01 16:23:15+02:00,,,,,,,,,,,,,
2021-06-01 16:23:20+02:00,,,,,,,,,,,,,
2021-06-01 16:23:25+02:00,,,,,,,,,,,,,
2021-06-01 16:23:30+02:00,,,,,,,,,,,,,
2021-06-01 16:23:35+02:00,,,,,,,,,,,,,
2021-06-01 16:23:40+02:00,,,,,,,,,,,,,
2021-06-01 16:23:45+02:00,,,,,,,,,,,,,
2021-06-01 16:23:50+02:00,,,,,,,,,,,,,
2021-06-01 16:23:55+02:00,,,,,,,,,,,,,
2021-06-01 16:24:00+02:00,,,,,,,,,,,,,
2021-06-01 16:24:05+02:00,,,,,,,,,,,,,
2021-06-01 16:24:10+02:00,,,,,,,,,,,,,
2021-06-01 16:24:15+02:00,,,,,,,,,,,,,
2021-06-01 16:24:20+02:00,,,,,,,,,,,,,
2021-06-01 16:24:25+02:00,,,,,,,,,,,,,
2021-06-01 16:24:30+02:00,,,,,,,,,,,,,
2021-06-01 16:24:35+02:00,,,,,,,,,,,,,
2021-06-01 16:24:40+02:00,,,,,,,,,,,,,
2021-06-01 16:24:45+02:00,,,,,,,,,,,,,
2021-06-01 16:24:50+02:00,,,,,,,,,,,,,
2021-06-01 16:24:55+02:00,,,,,,,,,,,,,
2021-06-01 16:25:00+02:00,,,,,,,,,,,,,
2021-06-01 16:25:05+02:00,,,,,,,,,,,,,
2021-06-01 16:25:10+02:00,,,,,,,,,,,,,
2021-06-01 16:25:15+02:00,,,,,,,,,,,,,
2021-06-01 16:25:20+02:00,,,,,,,,,,,,,
2021-06-01 16:25:25+02:00,0.0600000000000005,0.062330504767736855,150.0,153.0,-0.005992476598722773,0.0,38.0,0.0,19.0,0.0,2.018658393046023,31.1654570058142,0.0
2021-06-01 16:25:30+02:00,,,,,,,,,,,,,
2021-06-01 16:25:35+02:00,,,,,,,,,,,,,
2021-06-01 16:25:40+02:00,,,,,,,,,,,,,
2021-06-01 16:25:45+02:00,,,,,,,,,,,,,
2021-06-01 16:25:50+02:00,,,,,,,,,,,,,
2021-06-01 16:25:55+02:00,,,,,,,,,,,,,
2021-06-01 16:26:00+02:00,0.0600000000000005,0.056338028169014086,150.0,134.0,0.056338028169014086,0.0,76.0,0.0,38.0,0.0,1.824583866837388,0.0035665324731918202,0.0
2021-06-01 16:26:05+02:00,,,,,,,,,,,,,
2021-06-01 16:26:10+02:00,0.0600000000000005,0.06832298136645963,150.0,172.0,-0.06832298136645963,0.0,76.0,0.0,76.0,0.0,2.212732919254658,0.012413962311837654,0.0
2021-06-01 16:26:15+02:00,,,,,,,,,,,,,
2021-06-01 16:26:20+02:00,,,,,,,,,,,,,
2021-06-01 16:26:25+02:00,,,,,,,,,,,,,
2021-06-01 16:26:30+02:00,,,,,,,,,,,,,
2021-06-01 16:26:35+02:00,,,,,,,,,,,,,
2021-06-01 16:26:40+02:00,,,,,,,,,,,,,
2021-06-01 16:26:45+02:00,,,,,,,,,,,,,
2021-06-01 16:26:50+02:00,,,,,,,,,,,,,
2021-06-01 16:26:55+02:00,,,,,,,,,,,,,
2021-06-01 16:27:00+02:00,,,,,,,,,,,,,
2021-06-01 16:27:05+02:00,,,,,,,,,,,,,
2021-06-01 16:27:10+02:00,,,,,,,,,,,,,
2021-06-01 16:27:15+02:00,,,,,,,,,,,,,
2021-06-01 16:27:20+02:00,,,,,,,,,,,,,
2021-06-01 16:27:25+02:00,,,,,,,,,,,,,
2021-06-01 16:27:30+02:00,,,,,,,,,,,,,
2021-06-01 16:27:35+02:00,0.0600000000000005,0.038461538461538464,150.0,162.0,-0.038461538461538464,10.0,76.0,0.0,76.0,10.0,0.4370629370629371,0.00034424396685597055,0.0
2021-06-01 16:27:40+02:00,,,,,,,,,,,,,
2021-06-01 16:27:45+02:00,,,,,,,,,,,,,
2021-06-01 16:27:50+02:00,,,,,,,,,,,,,
2021-06-01 16:27:55+02:00,,,,,,,,,,,,,
2021-06-01 16:28:00+02:00,,,,,,,,,,,,,
2021-06-01 16:28:05+02:00,,,,,,,,,,,,,
2021-06-01 16:28:10+02:00,,,,,,,,,,,,,
2021-06-01 16:28:15+02:00,,,,,,,,,,,,,
2021-06-01 16:28:20+02:00,,,,,,,,,,,,,
2021-06-01 16:28:25+02:00,,,,,,,,,,,,,
2021-06-01 16:28:30+02:00,,,,,,,,,,,,,
2021-06-01 16:28:35+02:00,,,,,,,,,,,,,
2021-06-01 16:28:40+02:00,,,,,,,,,,,,,
2021-06-01 16:28:45+02:00,,,,,,,,,,,,,
2021-06-01 16:28:50+02:00,0.0600000000000005,0.12903225806451613,210.0,162.0,0.12903225806451613,10.0,76.0,0.0,136.0,10.0,4.354838709677419,0.002272026539962759,0.0
2021-06-01 16:28:55+02:00,,,,,,,,,,,,,
2021-06-01 16:29:00+02:00,,,,,,,,,,,,,
2021-06-01 16:29:05+02:00,,,,,,,,,,,,,
2021-06-01 16:29:10+02:00,,,,,,,,,,,,,
2021-06-01 16:29:15+02:00,,,,,,,,,,,,,
2021-06-01 16:29:20+02:00,0.0600000000000005,0.038461538461538464,150.0,162.0,-0.038461538461538464,10.0,136.0,0.0,136.0,10.0,1.2980769230769231,0.005582940452853391,0.0
2021-06-01 16:29:25+02:00,,,,,,,,,,,,,
2021-06-01 16:29:30+02:00,0.0600000000000005,0.038461538461538464,150.0,162.0,-0.038461538461538464,10.0,736.0,0.0,136.0,10.0,0.0,0.0,0.0
2021-06-01 16:29:35+02:00,,,,,,,,,,,,,
2021-06-01 16:29:40+02:00,,,,,,,,,,,,,
2021-06-01 16:29:45+02:00,,,,,,,,,,,,,
2021-06-01 16:29:50+02:00,,,,,,,,,,,,,
2021-06-01 16:29:55+02:00,0.0600000000000005,0.009174311926605505,165.0,162.0,0.009174311926605505,10.0,736.0,0.0,151.0,10.0,1.238532110091743,0.00204463260314808,0.0
2021-06-01 16:30:00+02:00,,,,,,,,,,,,,
2021-06-01 16:30:05+02:00,,,,,,,,,,,,,
2021-06-01 16:30:10+02:00,,,,,,,,,,,,,
2021-06-01 16:30:15+02:00,,,,,,,,,,,,,
2021-06-01 16:30:20+02:00,,,,,,,,,,,,,
2021-06-01 16:30:25+02:00,,,,,,,,,,,,,
2021-06-01 16:30:30+02:00,,,,,,,,,,,,,
2021-06-01 16:30:35+02:00,,,,,,,,,,,,,
2021-06-01 16:30:40+02:00,,,,,,,,,,,,,
2021-06-01 16:30:45+02:00,,,,,,,,,,,,,
2021-06-01 16:30:50+02:00,,,,,,,,,,,,,
2021-06-01 16:30:55+02:00,,,,,,,,,,,,,
2021-06-01 16:31:00+02:00,,,,,,,,,,,,,
2021-06-01 16:31:05+02:00,,,,,,,,,,,,,
2021-06-01 16:31:10+02:00,,,,,,,,,,,,,
2021-06-01 16:31:15+02:00,,,,,,,,,,,,,
2021-06-01 16:31:20+02:00,,,,,,,,,,,,,
2021-06-01 16:31:25+02:00,,,,,,,,,,,,,
2021-06-01 16:31:30+02:00,,,,,,,,,,,,,
2021-06-01 16:31:35+02:00,,,,,,,,,,,,,
2021-06-01 16:31:40+02:00,,,,,,,,,,,,,
2021-06-01 16:31:45+02:00,,,,,,,,,,,,,
2021-06-01 16:31:50+02:00,,,,,,,,,,,,,
2021-06-01 16:31:55+02:00,,,,,,,,,,,,,
2021-06-01 16:32:00+02:00,,,,,,,,,,,,,
2021-06-01 16:32:05+02:00,,,,,,,,,,,,,
2021-06-01 16:32:10+02:00,,,,,,,,,,,,,
2021-06-01 16:32:15+02:00,,,,,,,,,,,,,
2021-06-01 16:32:20+02:00,,,,,,,,,,,,,
2021-06-01 16:32:25+02:00,0.0600000000000005,0.053735255570117955,165.0,181.33333333333334,-0.04150283966797728,10.0,729.3333333333334,0.0,94.33333333333333,10.0,5.523809523809523,0.527886995776904,0.0
2021-06-01 16:32:30+02:00,,,,,,,,,,,,,
2021-06-01 16:32:35+02:00,,,,,,,,,,,,,
2021-06-01 16:32:40+02:00,,,,,,,,,,,,,
2021-06-01 16:32:45+02:00,,,,,,,,,,,,,
2021-06-01 16:32:50+02:00,,,,,,,,,,,,,
2021-06-01 16:32:55+02:00,,,,,,,,,,,,,
2021-06-01 16:33:00+02:00,,,,,,,,,,,,,
2021-06-01 16:33:05+02:00,,,,,,,,,,,,,
2021-06-01 16:33:10+02:00,,,,,,,,,,,,,
2021-06-01 16:33:15+02:00,,,,,,,,,,,,,
2021-06-01 16:33:20+02:00,,,,,,,,,,,,,
2021-06-01 16:33:25+02:00,,,,,,,,,,,,,
2021-06-01 16:33:30+02:00,,,,,,,,,,,,,
2021-06-01 16:33:35+02:00,,,,,,,,,,,,,
2021-06-01 16:33:40+02:00,,,,,,,,,,,,,
2021-06-01 16:33:45+02:00,,,,,,,,,,,,,
2021-06-01 16:33:50+02:00,,,,,,,,,,,,,
2021-06-01 16:33:55+02:00,,,,,,,,,,,,,
2021-06-01 16:34:00+02:00,,,,,,,,,,,,,
2021-06-01 16:34:05+02:00,,,,,,,,,,,,,
2021-06-01 16:34:10+02:00,,,,,,,,,,,,,
2021-06-01 16:34:15+02:00,0.0600000000000005,0.09592424866200082,165.0,201.0,-0.09592424866200082,0.0,790.0,0.0,92.0,0.0,1.286513452643305,46.93333329635638,0.0
2021-06-01 16:34:20+02:00,,,,,,,,,,,,,
2021-06-01 16:34:25+02:00,,,,,,,,,,,,,
2021-06-01 16:34:30+02:00,,,,,,,,,,,,,
2021-06-01 16:34:35+02:00,,,,,,,,,,,,,
2021-06-01 16:34:40+02:00,,,,,,,,,,,,,
2021-06-01 16:34:45+02:00,,,,,,,,,,,,,
2021-06-01 16:34:50+02:00,,,,,,,,,,,,,
2021-06-01 16:34:55+02:00,,,,,,,,,,,,,
2021-06-01 16:35:00+02:00,,,,,,,,,,,,,
2021-06-01 16:35:05+02:00,,,,,,,,,,,,,
2021-06-01 16:35:10+02:00,,,,,,,,,,,,,
2021-06-01 16:35:15+02:00,,,,,,,,,,,,,
2021-06-01 16:35:20+02:00,,,,,,,,,,,,,
2021-06-01 16:35:25+02:00,,,,,,,,,,,,,
2021-06-01 16:35:30+02:00,,,,,,,,,,,,,
2021-06-01 16:35:35+02:00,,,,,,,,,,,,,
2021-06-01 16:35:40+02:00,,,,,,,,,,,,,
2021-06-01 16:35:45+02:00,,,,,,,,,,,,,
2021-06-01 16:35:50+02:00,,,,,,,,,,,,,
2021-06-01 16:35:55+02:00,,,,,,,,,,,,,
2021-06-01 16:36:00+02:00,,,,,,,,,,,,,
2021-06-01 16:36:05+02:00,,,,,,,,,,,,,
2021-06-01 16:36:10+02:00,,,,,,,,,,,,,
2021-06-01 16:36:15+02:00,,,,,,,,,,,,,
2021-06-01 16:36:20+02:00,,,,,,,,,,,,,
2021-06-01 16:36:25+02:00,,,,,,,,,,,,,
2021-06-01 16:36:30+02:00,,,,,,,,,,,,,
2021-06-01 16:36:35+02:00,,,,,,,,,,,,,
2021-06-01 16:36:40+02:00,,,,,,,,,,,,,
