t,spread,abs_imb,l1_ask_size,l1_bid_size,l1_imbalance,traded_quantity,qty_cancelled,qty_modification,qty_submission,qty_aggressive,var_imb,d_imb,d_mid_price
2021-06-01 15:58:15+02:00,,,,,,,,,,,,,
2021-06-01 15:58:20+02:00,,,,,,,,,,,,,
2021-06-01 15:58:25+02:00,,,,,,,,,,,,,
2021-06-01 15:58:30+02:00,,,,,,,,,,,,,
2021-06-01 15:58:35+02:00,,,,,,,,,,,,,
2021-06-01 15:58:40+02:00,,,,,,,,,,,,,
2021-06-01 15:58:45+02:00,,,,,,,,,,,,,
2021-06-01 15:58:50+02:00,,,,,,,,,,,,,
2021-06-01 15:58:55+02:00,,,,,,,,,,,,,
2021-06-01 15:59:00+02:00,,,,,,,,,,,,,
2021-06-01 15:59:05+02:00,,,,,,,,,,,,,
2021-06-01 15:59:10+02:00,,,,,,,,,,,,,
2021-06-01 15:59:15+02:00,,,,,,,,,,,,,
2021-06-01 15:59:20+02:00,,,,,,,,,,,,,
2021-06-01 15:59:25+02:00,,,,,,,,,,,,,
2021-06-01 15:59:30+02:00,,,,,,,,,,,,,
2021-06-01 15:59:35+02:00,,,,,,,,,,,,,
2021-06-01 15:59:40+02:00,,,,,,,,,,,,,
2021-06-01 15:59:45+02:00,,,,,,,,,,,,,
2021-06-01 15:59:50+02:00,,,,,,,,,,,,,
2021-06-01 15:59:55+02:00,,,,,,,,,,,,,
2021-06-01 16:00:00+02:00,,,,,,,,,,,,,
2021-06-01 16:00:05+02:00,,,,,,,,,,,,,
2021-06-01 16:00:10+02:00,,,,,,,,,,,,,
2021-06-01 16:00:15+02:00,,,,,,,,,,,,,
2021-06-01 16:00:20+02:00,,,,,,,,,,,,,
2021-06-01 16:00:25+02:00,,,,,,,,,,,,,
2021-06-01 16:00:30+02:00,,,,,,,,,,,,,
2021-06-01 16:00:35+02:00,,,,,,,,,,,,,
2021-06-01 16:00:40+02:00,,,,,,,,,,,,,
2021-06-01 16:00:45+02:00,,,,,,,,,,,,,
2021-06-01 16:00:50+02:00,,,,,,,,,,,,,
2021-06-01 16:00:55+02:00,,,,,,,,,,,,,
2021-06-01 16:01:00+02:00,,,,,,,,,,,,,
2021-06-01 16:01:05+02:00,,,,,,,,,,,,,
2021-06-01 16:01:10+02:00,,,,,,,,,,,,,
2021-06-01 16:01:15+02:00,,,,,,,,,,,,,
2021-06-01 16:01:20+02:00,,,,,,,,,,,,,
2021-06-01 16:01:25+02:00,,,,,,,,,,,,,
2021-06-01 16:01:30+02:00,,,,,,,,,,,,,
2021-06-01 16:01:35+02:00,,,,,,,,,,,,,
2021-06-01 16:01:40+02:00,,,,,,,,,,,,,
2021-06-01 16:01:45+02:00,,,,,,,,,,,,,
2021-06-01 16:01:50+02:00,,,,,,,,,,,,,
2021-06-01 16:01:55+02:00,,,,,,,,,,,,,
2021-06-01 16:02:00+02:00,,,,,,,,,,,,,
2021-06-01 16:02:05+02:00,,,,,,,,,,,,,
2021-06-01 16:02:10+02:00,,,,,,,,,,,,,
2021-06-01 16:02:15+02:00,,,,,,,,,,,,,
2021-06-01 16:02:20+02:00,,,,,,,,,,,,,
2021-06-01 16:02:25+02:00,,,,,,,,,,,,,
2021-06-01 16:02:30+02:00,,,,,,,,,,,,,
2021-06-01 16:02:35+02:00,,,,,,,,,,,,,
2021-06-01 16:02:40+02:00,,,,,,,,,,,,,
2021-06-01 16:02:45+02:00,,,,,,,,,,,,,
2021-06-01 16:02:50+02:00,,,,,,,,,,,,,
2021-06-01 16:02:55+02:00,,,,,,,,,,,,,
2021-06-01 16:03:00+02:00,,,,,,,,,,,,,
2021-06-01 16:03:05+02:00,,,,,,,,,,,,,
2021-06-01 16:03:10+02:00,,,,,,,,,,,,,
2021-06-01 16:03:15+02:00,,,,,,,,,,,,,
2021-06-01 16:03:20+02:00,,,,,,,,,,,,,
2021-06-01 16:03:25+02:00,,,,,,,,,,,,,
2021-06-01 16:03:30+02:00,,,,,,,,,,,,,
2021-06-01 16:03:35+02:00,,,,,,,,,,,,,
2021-06-01 16:03:40+02:00,,,,,,,,,,,,,
2021-06-01 16:03:45+02:00,,,,,,,,,,,,,
2021-06-01 16:03:50+02:00,,,,,,,,,,,,,
2021-06-01 16:03:55+02:00,,,,,,,,,,,,,
2021-06-01 16:04:00+02:00,,,,,,,,,,,,,
2021-06-01 16:04:05+02:00,,,,,,,,,,,,,
2021-06-01 16:04:10+02:00,,,,,,,,,,,,,
2021-06-01 16:04:15+02:00,,,,,,,,,,,,,
2021-06-01 16:04:20+02:00,,,,,,,,,,,,,
2021-06-01 16:04:25+02:00,,,,,,,,,,,,,
2021-06-01 16:04:30+02:00,,,,,,,,,,,,,
2021-06-01 16:04:35+02:00,,,,,,,,,,,,,
2021-06-01 16:04:40+02:00,,,,,,,,,,,,,
2021-06-01 16:04:45+02:00,,,,,,,,,,,,,
2021-06-01 16:04:50+02:00,,,,,,,,,,,,,
2021-06-01 16:04:55+02:00,,,,,,,,,,,,,
2021-06-01 16:05:00+02:00,,,,,,,,,,,,,
2021-06-01 16:05:05+02:00,,,,,,,,,,,,,
2021-06-01 16:05:10+02:00,,,,,,,,,,,,,
2021-06-01 16:05:15+02:00,,,,,,,,,,,,,
2021-06-01 16:05:20+02:00,,,,,,,,,,,,,
2021-06-01 16:05:25+02:00,,,,,,,,,,,,,
2021-06-01 16:05:30+02:00,,,,,,,,,,,,,
2021-06-01 16:05:35+02:00,,,,,,,,,,,,,
2021-06-01 16:05:40+02:00,,,,,,,,,,,,,
2021-06-01 16:05:45+02:00,,,,,,,,,,,,,
2021-06-01 16:05:50+02:00,,,,,,,,,,,,,
2021-06-01 16:05:55+02:00,,,,,,,,,,,,,
2021-06-01 16:06:00+02:00,,,,,,,,,,,,,
2021-06-01 16:06:05+02:00,,,,,,,,,,,,,
2021-06-01 16:06:10+02:00,,,,,,,,,,,,,
2021-06-01 16:06:15+02:00,,,,,,,,,,,,,
2021-06-01 16:06:20+02:00,,,,,,,,,,,,,
2021-06-01 16:06:25+02:00,,,,,,,,,,,,,
2021-06-01 16:06:30+02:00,,,,,,,,,,,,,
2021-06-01 16:06:35+02:00,,,,,,,,,,,,,
2021-06-01 16:06:40+02:00,,,,,,,,,,,,,
2021-06-01 16:06:45+02:00,,,,,,,,,,,,,
2021-06-01 16:06:50+02:00,,,,,,,,,,,,,
2021-06-01 16:06:55+02:00,,,,,,,,,,,,,
2021-06-01 16:07:00+02:00,,,,,,,,,,,,,
2021-06-01 16:07:05+02:00,,,,,,,,,,,,,
2021-06-01 16:07:10+02:00,,,,,,,,,,,,,
2021-06-01 16:07:15+02:00,,,,,,,,,,,,,
2021-06-01 16:07:20+02:00,,,,,,,,,,,,,
2021-06-01 16:07:25+02:00,,,,,,,,,,,,,
2021-06-01 16:07:30+02:00,,,,,,,,,,,,,
2021-06-01 16:07:35+02:00,0.009999999999999787,0.9929078014184397,281.0,1.0,0.9929078014184397,0.0,0.0,0.0,81.0,0.0,0.0028867742970169435,2.6855391934865693e-06,0.0
2021-06-01 16:07:40+02:00,,,,,,,,,,,,,
2021-06-01 16:07:45+02:00,,,,,,,,,,,,,
2021-06-01 16:07:50+02:00,,,,,,,,,,,,,
2021-06-01 16:07:55+02:00,,,,,,,,,,,,,
2021-06-01 16:08:00+02:00,,,,,,,,,,,,,
2021-06-01 16:08:05+02:00,,,,,,,,,,,,,
2021-06-01 16:08:10+02:00,,,,,,,,,,,,,
2021-06-01 16:08:15+02:00,,,,,,,,,,,,,
2021-06-01 16:08:20+02:00,,,,,,,,,,,,,
2021-06-01 16:08:25+02:00,,,,,,,,,,,,,
2021-06-01 16:08:30+02:00,,,,,,,,,,,,,
2021-06-01 16:08:35+02:00,,,,,,,,,,,,,
2021-06-01 16:08:40+02:00,,,,,,,,,,,,,
2021-06-01 16:08:45+02:00,,,,,,,,,,,,,
2021-06-01 16:08:50+02:00,,,,,,,,,,,,,
2021-06-01 16:08:55+02:00,,,,,,,,,,,,,
2021-06-01 16:09:00+02:00,,,,,,,,,,,,,
2021-06-01 16:09:05+02:00,,,,,,,,,,,,,
2021-06-01 16:09:10+02:00,,,,,,,,,,,,,
2021-06-01 16:09:15+02:00,,,,,,,,,,,,,
2021-06-01 16:09:20+02:00,,,,,,,,,,,,,
2021-06-01 16:09:25+02:00,,,,,,,,,,,,,
2021-06-01 16:09:30+02:00,,,,,,,,,,,,,
2021-06-01 16:09:35+02:00,,,,,,,,,,,,,
2021-06-01 16:09:40+02:00,,,,,,,,,,,,,
2021-06-01 16:09:45+02:00,,,,,,,,,,,,,
2021-06-01 16:09:50+02:00,,,,,,,,,,,,,
2021-06-01 16:09:55+02:00,,,,,,,,,,,,,
2021-06-01 16:10:00+02:00,,,,,,,,,,,,,
2021-06-01 16:10:05+02:00,,,,,,,,,,,,,
2021-06-01 16:10:10+02:00,,,,,,,,,,,,,
2021-06-01 16:10:15+02:00,0.009999999999999787,0.9929078014184397,281.0,1.0,0.9929078014184397,0.0,0.0,0.0,581.0,0.0,0.0,0.0,0.0
2021-06-01 16:10:20+02:00,,,,,,,,,,,,,
2021-06-01 16:10:25+02:00,,,,,,,,,,,,,
2021-06-01 16:10:30+02:00,,,,,,,,,,,,,
2021-06-01 16:10:35+02:00,,,,,,,,,,,,,
2021-06-01 16:10:40+02:00,,,,,,,,,,,,,
2021-06-01 16:10:45+02:00,,,,,,,,,,,,,
2021-06-01 16:10:50+02:00,,,,,,,,,,,,,
2021-06-01 16:10:55+02:00,,,,,,,,,,,,,
2021-06-01 16:11:00+02:00,,,,,,,,,,,,,
2021-06-01 16:11:05+02:00,,,,,,,,,,,,,
2021-06-01 16:11:10+02:00,,,,,,,,,,,,,
2021-06-01 16:11:15+02:00,,,,,,,,,,,,,
2021-06-01 16:11:20+02:00,,,,,,,,,,,,,
2021-06-01 16:11:25+02:00,,,,,,,,,,,,,
2021-06-01 16:11:30+02:00,,,,,,,,,,,,,
2021-06-01 16:11:35+02:00,,,,,,,,,,,,,
2021-06-01 16:11:40+02:00,,,,,,,,,,,,,
2021-06-01 16:11:45+02:00,,,,,,,,,,,,,
2021-06-01 16:11:50+02:00,,,,,,,,,,,,,
2021-06-01 16:11:55+02:00,,,,,,,,,,,,,
2021-06-01 16:12:00+02:00,,,,,,,,,,,,,
2021-06-01 16:12:05+02:00,,,,,,,,,,,,,
2021-06-01 16:12:10+02:00,,,,,,,,,,,,,
2021-06-01 16:12:15+02:00,,,,,,,,,,,,,
2021-06-01 16:12:20+02:00,,,,,,,,,,,,,
2021-06-01 16:12:25+02:00,,,,,,,,,,,,,
2021-06-01 16:12:30+02:00,,,,,,,,,,,,,
2021-06-01 16:12:35+02:00,,,,,,,,,,,,,
2021-06-01 16:12:40+02:00,,,,,,,,,,,,,
2021-06-01 16:12:45+02:00,,,,,,,,,,,,,
2021-06-01 16:12:50+02:00,,,,,,,,,,,,,
2021-06-01 16:12:55+02:00,,,,,,,,,,,,,
2021-06-01 16:13:00+02:00,,,,,,,,,,,,,
2021-06-01 16:13:05+02:00,,,,,,,,,,,,,
2021-06-01 16:13:10+02:00,,,,,,,,,,,,,
2021-06-01 16:13:15+02:00,,,,,,,,,,,,,
2021-06-01 16:13:20+02:00,,,,,,,,,,,,,
2021-06-01 16:13:25+02:00,,,,,,,,,,,,,
2021-06-01 16:13:30+02:00,,,,,,,,,,,,,
2021-06-01 16:13:35+02:00,,,,,,,,,,,,,
2021-06-01 16:13:40+02:00,,,,,,,,,,,,,
2021-06-01 16:13:45+02:00,,,,,,,,,,,,,
2021-06-01 16:13:50+02:00,,,,,,,,,,,,,
2021-06-01 16:13:55+02:00,,,,,,,,,,,,,
2021-06-01 16:14:00+02:00,,,,,,,,,,,,,
2021-06-01 16:14:05+02:00,,,,,,,,,,,,,
2021-06-01 16:14:10+02:00,,,,,,,,,,,,,
2021-06-01 16:14:15+02:00,,,,,,,,,,,,,
2021-06-01 16:14:20+02:00,,,,,,,,,,,,,
2021-06-01 16:14:25+02:00,,,,,,,,,,,,,
2021-06-01 16:14:30+02:00,,,,,,,,,,,,,
2021-06-01 16:14:35+02:00,,,,,,,,,,,,,
2021-06-01 16:14:40+02:00,,,,,,,,,,,,,
2021-06-01 16:14:45+02:00,,,,,,,,,,,,,
2021-06-01 16:14:50+02:00,,,,,,,,,,,,,
2021-06-01 16:14:55+02:00,,,,,,,,,,,,,
2021-06-01 16:15:00+02:00,,,,,,,,,,,,,
2021-06-01 16:15:05+02:00,,,,,,,,,,,,,
2021-06-01 16:15:10+02:00,,,,,,,,,,,,,
2021-06-01 16:15:15+02:00,,,,,,,,,,,,,
2021-06-01 16:15:20+02:00,,,,,,,,,,,,,
2021-06-01 16:15:25+02:00,,,,,,,,,,,,,
2021-06-01 16:15:30+02:00,,,,,,,,,,,,,
2021-06-01 16:15:35+02:00,,,,,,,,,,,,,
2021-06-01 16:15:40+02:00,,,,,,,,,,,,,
2021-06-01 16:15:45+02:00,,,,,,,,,,,,,
2021-06-01 16:15:50+02:00,,,,,,,,,,,,,
2021-06-01 16:15:55+02:00,,,,,,,,,,,,,
2021-06-01 16:16:00+02:00,,,,,,,,,,,,,
2021-06-01 16:16:05+02:00,,,,,,,,,,,,,
2021-06-01 16:16:10+02:00,,,,,,,,,,,,,
2021-06-01 16:16:15+02:00,,,,,,,,,,,,,
2021-06-01 16:16:20+02:00,,,,,,,,,,,,,
2021-06-01 16:16:25+02:00,,,,,,,,,,,,,
2021-06-01 16:16:30+02:00,,,,,,,,,,,,,
2021-06-01 16:16:35+02:00,,,,,,,,,,,,,
2021-06-01 16:16:40+02:00,,,,,,,,,,,,,
2021-06-01 16:16:45+02:00,,,,,,,,,,,,,
2021-06-01 16:16:50+02:00,,,,,,,,,,,,,
2021-06-01 16:16:55+02:00,,,,,,,,,,,,,
2021-06-01 16:17:00+02:00,,,,,,,,,,,,,
2021-06-01 16:17:05+02:00,,,,,,,,,,,,,
2021-06-01 16:17:10+02:00,0.11000000000000032,0.7843376930285622,100.0,193.5,0.19586032677341808,0.0,0.0,192.0,100.0,0.0,2.1291659782583876,784.3396092876748,9.694079098838414e-05
2021-06-01 16:17:15+02:00,,,,,,,,,,,,,
2021-06-01 16:17:20+02:00,,,,,,,,,,,,,
2021-06-01 16:17:25+02:00,0.166,0.6878127053175618,40.0,197.8,-0.307324900439513,0.0,60.0,446.4,260.0,0.0,0.7508941009141434,468.58225801655544,1.5003888240848426
2021-06-01 16:17:30+02:00,,,,,,,,,,,,,
2021-06-01 16:17:35+02:00,,,,,,,,,,,,,
2021-06-01 16:17:40+02:00,0.1649999999999996,0.8003052265411159,40.0,364.0,-0.8003052265411159,0.0,200.0,896.0,340.0,0.0,0.04829086896454213,18.290208606206008,7.5001623271219
2021-06-01 16:17:45+02:00,,,,,,,,,,,,,
2021-06-01 16:17:50+02:00,,,,,,,,,,,,,
2021-06-01 16:17:55+02:00,,,,,,,,,,,,,
2021-06-01 16:18:00+02:00,,,,,,,,,,,,,
2021-06-01 16:18:05+02:00,,,,,,,,,,,,,
2021-06-01 16:18:10+02:00,,,,,,,,,,,,,
2021-06-01 16:18:15+02:00,,,,,,,,,,,,,
2021-06-01 16:18:20+02:00,,,,,,,,,,,,,
2021-06-01 16:18:25+02:00,,,,,,,,,,,,,
2021-06-01 16:18:30+02:00,,,,,,,,,,,,,
2021-06-01 16:18:35+02:00,0.22999999999999954,0.980246913580247,4.0,401.0,-0.980246913580247,44.0,200.0,1096.0,340.0,0.0,0.19747614650661754,0.002912873166928373,0.00045048291768776767
2021-06-01 16:18:40+02:00,,,,,,,,,,,,,
2021-06-01 16:18:45+02:00,0.22999999999999954,0.980246913580247,4.0,401.0,-0.980246913580247,44.0,200.0,1096.0,440.0,0.0,0.0,0.0,0.0
2021-06-01 16:18:50+02:00,,,,,,,,,,,,,
2021-06-01 16:18:55+02:00,,,,,,,,,,,,,
2021-06-01 16:19:00+02:00,,,,,,,,,,,,,
2021-06-01 16:19:05+02:00,0.2400000000000002,0.21603128054740958,622.0,401.0,0.21603128054740958,45.0,200.0,1096.0,440.0,0.0,1.2203845557221684,0.051713059012132294,0.00021614144296026858
2021-06-01 16:19:10+02:00,,,,,,,,,,,,,
2021-06-01 16:19:15+02:00,,,,,,,,,,,,,
2021-06-01 16:19:20+02:00,,,,,,,,,,,,,
2021-06-01 16:19:25+02:00,,,,,,,,,,,,,
2021-06-01 16:19:30+02:00,,,,,,,,,,,,,
2021-06-01 16:19:35+02:00,0.16000000000000014,0.6025721850964569,1000.0,271.0,0.6025721850964569,45.0,200.0,1267.0,540.0,0.0,1.6571880432531487,215.61940001161886,0.0004866022189061222
2021-06-01 16:19:40+02:00,,,,,,,,,,,,,
2021-06-01 16:19:45+02:00,,,,,,,,,,,,,
2021-06-01 16:19:50+02:00,0.13999999999999968,0.9047619047619048,1000.0,50.0,0.9047619047619048,45.0,300.0,1643.0,540.0,0.0,0.6690561529271207,0.018515316911635882,0.00035757705785596035
2021-06-01 16:19:55+02:00,,,,,,,,,,,,,
2021-06-01 16:20:00+02:00,,,,,,,,,,,,,
2021-06-01 16:20:05+02:00,,,,,,,,,,,,,
2021-06-01 16:20:10+02:00,,,,,,,,,,,,,
2021-06-01 16:20:15+02:00,,,,,,,,,,,,,
2021-06-01 16:20:20+02:00,,,,,,,,,,,,,
2021-06-01 16:20:25+02:00,,,,,,,,,,,,,
2021-06-01 16:20:30+02:00,,,,,,,,,,,,,
2021-06-01 16:20:35+02:00,,,,,,,,,,,,,
2021-06-01 16:20:40+02:00,,,,,,,,,,,,,
2021-06-01 16:20:45+02:00,0.13999999999999968,0.9047619047619048,1000.0,50.0,0.9047619047619048,45.0,300.0,1848.0,701.0,0.0,0.0,0.0,0.0
2021-06-01 16:20:50+02:00,,,,,,,,,,,,,
2021-06-01 16:20:55+02:00,0.13999999999999968,0.9047619047619048,1000.0,50.0,0.9047619047619048,45.0,300.0,1848.0,3511.0,0.0,0.0,0.0,0.0
2021-06-01 16:21:00+02:00,,,,,,,,,,,,,
2021-06-01 16:21:05+02:00,,,,,,,,,,,,,
2021-06-01 16:21:10+02:00,,,,,,,,,,,,,
2021-06-01 16:21:15+02:00,,,,,,,,,,,,,
2021-06-01 16:21:20+02:00,,,,,,,,,,,,,
2021-06-01 16:21:25+02:00,,,,,,,,,,,,,
2021-06-01 16:21:30+02:00,,,,,,,,,,,,,
2021-06-01 16:21:35+02:00,,,,,,,,,,,,,
2021-06-01 16:21:40+02:00,,,,,,,,,,,,,
2021-06-01 16:21:45+02:00,0.20000000000000018,0.30069327066035667,621.0,362.5,0.30069327066035667,45.0,300.0,2160.5,4322.0,0.0,0.30392118135568336,136.9069755288488,3.751325244598127
2021-06-01 16:21:50+02:00,,,,,,,,,,,,,
2021-06-01 16:21:55+02:00,,,,,,,,,,,,,
2021-06-01 16:22:00+02:00,,,,,,,,,,,,,
2021-06-01 16:22:05+02:00,,,,,,,,,,,,,
2021-06-01 16:22:10+02:00,,,,,,,,,,,,,
2021-06-01 16:22:15+02:00,,,,,,,,,,,,,
2021-06-01 16:22:20+02:00,,,,,,,,,,,,,
2021-06-01 16:22:25+02:00,0.2100000000000002,0.2946421188952381,621.0,368.0,0.2946421188952381,45.0,400.0,2439.75,4534.0,0.0,1.3320007047069475,288.0438353817492,6.250000000000533
2021-06-01 16:22:30+02:00,,,,,,,,,,,,,
2021-06-01 16:22:35+02:00,,,,,,,,,,,,,
2021-06-01 16:22:40+02:00,,,,,,,,,,,,,
2021-06-01 16:22:45+02:00,,,,,,,,,,,,,
2021-06-01 16:22:50+02:00,,,,,,,,,,,,,
2021-06-01 16:22:55+02:00,,,,,,,,,,,,,
2021-06-01 16:23:00+02:00,,,,,,,,,,,,,
2021-06-01 16:23:05+02:00,,,,,,,,,,,,,
2021-06-01 16:23:10+02:00,,,,,,,,,,,,,
2021-06-01 16:23:15+02:00,,,,,,,,,,,,,
2021-06-01 16:23:20+02:00,,,,,,,,,,,,,
2021-06-01 16:23:25+02:00,,,,,,,,,,,,,
2021-06-01 16:23:30+02:00,,,,,,,,,,,,,
2021-06-01 16:23:35+02:00,0.20999999999999966,0.7273690850093963,2000.0,327.3333333333333,0.7273690850093963,45.0,316.6666666666667,2210.0,4419.0,0.0,1.615821598759031,88.69989441349765,5.000000000000189
2021-06-01 16:23:40+02:00,,,,,,,,,,,,,
2021-06-01 16:23:45+02:00,,,,,,,,,,,,,
2021-06-01 16:23:50+02:00,,,,,,,,,,,,,
2021-06-01 16:23:55+02:00,,,,,,,,,,,,,
2021-06-01 16:24:00+02:00,,,,,,,,,,,,,
2021-06-01 16:24:05+02:00,,,,,,,,,,,,,
2021-06-01 16:24:10+02:00,0.23000000000000043,0.16870876531573986,620.0,441.0,0.16870876531573986,1.0,350.0,2504.0,4319.0,0.0,0.7358447106249384,0.014193588530017284,0.00015100721814505092
2021-06-01 16:24:15+02:00,,,,,,,,,,,,,
2021-06-01 16:24:20+02:00,,,,,,,,,,,,,
2021-06-01 16:24:25+02:00,,,,,,,,,,,,,
2021-06-01 16:24:30+02:00,,,,,,,,,,,,,
2021-06-01 16:24:35+02:00,,,,,,,,,,,,,
2021-06-01 16:24:40+02:00,,,,,,,,,,,,,
2021-06-01 16:24:45+02:00,,,,,,,,,,,,,
2021-06-01 16:24:50+02:00,,,,,,,,,,,,,
2021-06-01 16:24:55+02:00,,,,,,,,,,,,,
2021-06-01 16:25:00+02:00,,,,,,,,,,,,,
2021-06-01 16:25:05+02:00,,,,,,,,,,,,,
2021-06-01 16:25:10+02:00,,,,,,,,,,,,,
2021-06-01 16:25:15+02:00,0.23000000000000043,0.16870876531573986,620.0,441.0,0.16870876531573986,1.0,250.0,1852.0,4219.0,0.0,0.0,0.0,0.0
2021-06-01 16:25:20+02:00,,,,,,,,,,,,,
2021-06-01 16:25:25+02:00,,,,,,,,,,,,,
2021-06-01 16:25:30+02:00,,,,,,,,,,,,,
2021-06-01 16:25:35+02:00,,,,,,,,,,,,,
2021-06-01 16:25:40+02:00,,,,,,,,,,,,,
2021-06-01 16:25:45+02:00,,,,,,,,,,,,,
2021-06-01 16:25:50+02:00,,,,,,,,,,,,,
2021-06-01 16:25:55+02:00,,,,,,,,,,,,,
2021-06-01 16:26:00+02:00,,,,,,,,,,,,,
2021-06-01 16:26:05+02:00,,,,,,,,,,,,,
2021-06-01 16:26:10+02:00,,,,,,,,,,,,,
2021-06-01 16:26:15+02:00,,,,,,,,,,,,,
2021-06-01 16:26:20+02:00,,,,,,,,,,,,,
2021-06-01 16:26:25+02:00,,,,,,,,,,,,,
2021-06-01 16:26:30+02:00,,,,,,,,,,,,,
2021-06-01 16:26:35+02:00,,,,,,,,,,,,,
2021-06-01 16:26:40+02:00,,,,,,,,,,,,,
2021-06-01 16:26:45+02:00,,,,,,,,,,,,,
2021-06-01 16:26:50+02:00,,,,,,,,,,,,,
2021-06-01 16:26:55+02:00,,,,,,,,,,,,,
2021-06-01 16:27:00+02:00,,,,,,,,,,,,,
2021-06-01 16:27:05+02:00,,,,,,,,,,,,,
2021-06-01 16:27:10+02:00,,,,,,,,,,,,,
2021-06-01 16:27:15+02:00,,,,,,,,,,,,,
2021-06-01 16:27:20+02:00,,,,,,,,,,,,,
2021-06-01 16:27:25+02:00,,,,,,,,,,,,,
2021-06-01 16:27:30+02:00,,,,,,,,,,,,,
2021-06-01 16:27:35+02:00,,,,,,,,,,,,,
2021-06-01 16:27:40+02:00,,,,,,,,,,,,,
2021-06-01 16:27:45+02:00,,,,,,,,,,,,,
2021-06-01 16:27:50+02:00,,,,,,,,,,,,,
2021-06-01 16:27:55+02:00,,,,,,,,,,,,,
2021-06-01 16:28:00+02:00,,,,,,,,,,,,,
2021-06-01 16:28:05+02:00,,,,,,,,,,,,,
2021-06-01 16:28:10+02:00,,,,,,,,,,,,,
2021-06-01 16:28:15+02:00,,,,,,,,,,,,,
2021-06-01 16:28:20+02:00,,,,,,,,,,,,,
2021-06-01 16:28:25+02:00,,,,,,,,,,,,,
2021-06-01 16:28:30+02:00,,,,,,,,,,,,,
2021-06-01 16:28:35+02:00,,,,,,,,,,,,,
2021-06-01 16:28:40+02:00,,,,,,,,,,,,,
2021-06-01 16:28:45+02:00,,,,,,,,,,,,,
2021-06-01 16:28:50+02:00,,,,,,,,,,,,,
2021-06-01 16:28:55+02:00,,,,,,,,,,,,,
2021-06-01 16:29:00+02:00,,,,,,,,,,,,,
2021-06-01 16:29:05+02:00,,,,,,,,,,,,,
2021-06-01 16:29:10+02:00,,,,,,,,,,,,,
2021-06-01 16:29:15+02:00,,,,,,,,,,,,,
2021-06-01 16:29:20+02:00,,,,,,,,,,,,,
2021-06-01 16:29:25+02:00,0.23000000000000043,0.30055511498810467,820.0,441.0,0.30055511498810467,0.0,0.0,100.0,200.0,0.0,0.7815026648177601,0.000530756765664963,0.0
2021-06-01 16:29:30+02:00,,,,,,,,,,,,,
2021-06-01 16:29:35+02:00,,,,,,,,,,,,,
2021-06-01 16:29:40+02:00,,,,,,,,,,,,,
2021-06-01 16:29:45+02:00,,,,,,,,,,,,,
2021-06-01 16:29:50+02:00,,,,,,,,,,,,,
2021-06-01 16:29:55+02:00,,,,,,,,,,,,,
2021-06-01 16:30:00+02:00,,,,,,,,,,,,,
2021-06-01 16:30:05+02:00,,,,,,,,,,,,,
2021-06-01 16:30:10+02:00,,,,,,,,,,,,,
2021-06-01 16:30:15+02:00,,,,,,,,,,,,,
2021-06-01 16:30:20+02:00,,,,,,,,,,,,,
2021-06-01 16:30:25+02:00,,,,,,,,,,,,,
2021-06-01 16:30:30+02:00,,,,,,,,,,,,,
2021-06-01 16:30:35+02:00,,,,,,,,,,,,,
2021-06-01 16:30:40+02:00,,,,,,,,,,,,,
2021-06-01 16:30:45+02:00,,,,,,,,,,,,,
2021-06-01 16:30:50+02:00,,,,,,,,,,,,,
2021-06-01 16:30:55+02:00,,,,,,,,,,,,,
2021-06-01 16:31:00+02:00,,,,,,,,,,,,,
2021-06-01 16:31:05+02:00,,,,,,,,,,,,,
2021-06-01 16:31:10+02:00,,,,,,,,,,,,,
2021-06-01 16:31:15+02:00,,,,,,,,,,,,,
2021-06-01 16:31:20+02:00,,,,,,,,,,,,,
2021-06-01 16:31:25+02:00,,,,,,,,,,,,,
2021-06-01 16:31:30+02:00,,,,,,,,,,,,,
2021-06-01 16:31:35+02:00,,,,,,,,,,,,,
2021-06-01 16:31:40+02:00,,,,,,,,,,,,,
2021-06-01 16:31:45+02:00,,,,,,,,,,,,,
2021-06-01 16:31:50+02:00,,,,,,,,,,,,,
2021-06-01 16:31:55+02:00,,,,,,,,,,,,,
2021-06-01 16:32:00+02:00,,,,,,,,,,,,,
2021-06-01 16:32:05+02:00,,,,,,,,,,,,,
2021-06-01 16:32:10+02:00,,,,,,,,,,,,,
2021-06-01 16:32:15+02:00,,,,,,,,,,,,,
2021-06-01 16:32:20+02:00,,,,,,,,,,,,,
2021-06-01 16:32:25+02:00,,,,,,,,,,,,,
2021-06-01 16:32:30+02:00,,,,,,,,,,,,,
2021-06-01 16:32:35+02:00,,,,,,,,,,,,,
2021-06-01 16:32:40+02:00,,,,,,,,,,,,,
2021-06-01 16:32:45+02:00,,,,,,,,,,,,,
2021-06-01 16:32:50+02:00,,,,,,,,,,,,,
2021-06-01 16:32:55+02:00,0.23000000000000043,0.31254871395167577,842.0,441.0,0.31254871395167577,0.0,0.0,0.0,222.0,0.0,0.03990482399225109,5.6883757486914994e-05,0.0
2021-06-01 16:33:00+02:00,,,,,,,,,,,,,
2021-06-01 16:33:05+02:00,,,,,,,,,,,,,
2021-06-01 16:33:10+02:00,,,,,,,,,,,,,
2021-06-01 16:33:15+02:00,,,,,,,,,,,,,
2021-06-01 16:33:20+02:00,,,,,,,,,,,,,
